codigo_ibge,referencia,ano,mes,familias_beneficiarias,valor_total,valor_medio,valor_por_familia
522040,202305,2023,05,1825,1216022.0,673.7,666.3134246575343
522045,202305,2023,05,8223,5824590.0,708.76,708.3290769792046
522050,202305,2023,05,603,417505.0,693.53,692.379767827529
522060,202305,2023,05,1505,1039350.0,691.06,690.5980066445183
522068,202305,2023,05,1309,865808.0,661.43,661.4270435446906
522070,202305,2023,05,637,420938.0,660.81,660.8131868131868
522100,202305,2023,05,372,245851.0,660.89,660.8897849462365
522108,202305,2023,05,803,546346.0,680.38,680.3810709838107
522119,202305,2023,05,1125,766472.0,681.31,681.3084444444445
522130,202305,2023,05,344,236153.0,688.49,686.4912790697674
522140,202305,2023,05,9793,6759736.0,690.54,690.2620238946186
522145,202305,2023,05,424,284260.0,670.42,670.4245283018868
522150,202305,2023,05,375,257138.0,685.7,685.7013333333333
522155,202305,2023,05,524,360283.0,687.56,687.5629770992366
522157,202305,2023,05,507,336806.0,664.31,664.3116370808679
522160,202305,2023,05,1662,1169675.0,706.33,703.7755716004814
522170,202305,2023,05,1644,1084256.0,659.52,659.5231143552311
522180,202305,2023,05,218,145186.0,665.99,665.9908256880734
522185,202305,2023,05,11930,8377620.0,702.82,702.2313495389774
522190,202305,2023,05,351,234010.0,666.7,666.6951566951567
522200,202305,2023,05,988,692014.0,700.42,700.419028340081
522205,202305,2023,05,703,488465.0,694.83,694.8293029871977
522220,202305,2023,05,689,466379.0,676.89,676.8925979680697
522230,202305,2023,05,747,496061.0,664.07,664.0709504685408
530010,202305,2023,05,170959,117317105.0,686.53,686.2294760732105
110001,202304,2023,04,1704,1170506.0,686.92,686.9166666666666
110002,202304,2023,04,5833,4053309.0,697.04,694.8926795816903
110003,202304,2023,04,301,208821.0,698.4,693.7574750830565
110004,202304,2023,04,5567,3859644.0,694.43,693.3077061253817
110005,202304,2023,04,977,680279.0,697.01,696.2937563971341
110006,202304,2023,04,439,308620.0,703.01,703.0068337129841
110007,202304,2023,04,412,289285.0,702.15,702.1480582524272
110008,202304,2023,04,1957,1329491.0,686.37,679.3515585079202
110009,202304,2023,04,1929,1347754.0,698.68,698.680145152929
110010,202304,2023,04,4468,3182476.0,718.23,712.2820053715309
110011,202304,2023,04,2924,2033326.0,696.82,695.3919288645691
110012,202304,2023,04,5672,3945722.0,697.0,695.6491537376587
110013,202304,2023,04,2485,1715220.0,694.14,690.2293762575453
110014,202304,2023,04,1789,1205150.0,673.64,673.6444941307993
110015,202304,2023,04,2247,1530260.0,683.46,681.0235870048954
110018,202304,2023,04,1403,977134.0,697.45,696.4604419101925
110020,202304,2023,04,49110,32672166.0,675.71,665.2854001221747
110025,202304,2023,04,2355,1579150.0,672.55,670.552016985138
110026,202304,2023,04,217,153012.0,705.12,705.1244239631336
110028,202304,2023,04,1828,1275658.0,698.99,697.843544857768
110029,202304,2023,04,573,393954.0,687.53,687.5287958115183
110030,202304,2023,04,3698,2624532.0,711.45,709.716603569497
110032,202304,2023,04,1147,802876.0,699.98,699.9790758500436
110033,202304,2023,04,2410,1690381.0,706.68,701.4029045643153
110034,202304,2023,04,1279,884269.0,693.54,691.3752931978108
110037,202304,2023,04,731,503006.0,689.05,688.1067031463748
110040,202304,2023,04,1264,881807.0,699.85,697.6321202531645
110045,202304,2023,04,2187,1503202.0,689.23,687.3351623228167
110050,202304,2023,04,592,406870.0,687.28,687.2804054054054
110060,202304,2023,04,335,235605.0,703.3,703.2985074626865
110070,202304,2023,04,628,436121.0,695.57,694.4601910828026
110080,202304,2023,04,3392,2313089.0,688.42,681.9248231132076
110090,202304,2023,04,250,171346.0,685.38,685.384
110092,202304,2023,04,656,458511.0,698.95,698.9496951219512
110094,202304,2023,04,1306,918589.0,706.61,703.3606431852986
110100,202304,2023,04,932,636553.0,684.47,682.9967811158798
110110,202304,2023,04,745,509840.0,716.07,684.3489932885906
110120,202304,2023,04,546,374845.0,687.79,686.5293040293041
110130,202304,2023,04,643,448474.0,698.56,697.4712286158632
110140,202304,2023,04,1316,899788.0,684.25,683.7294832826748
110143,202304,2023,04,610,416661.0,683.05,683.0508196721312
110145,202304,2023,04,372,257880.0,693.23,693.2258064516129
110146,202304,2023,04,237,167223.0,711.59,705.5822784810126
110147,202304,2023,04,295,197593.0,669.81,669.806779661017
110148,202304,2023,04,168,115665.0,688.48,688.4821428571429
110149,202304,2023,04,1379,954338.0,697.62,692.0507614213197
110150,202304,2023,04,798,553945.0,695.04,694.1666666666666
110155,202304,2023,04,396,263546.0,665.52,665.520202020202
110160,202304,2023,04,573,397725.0,695.32,694.109947643979
110170,202304,2023,04,1047,704474.0,672.85,672.8500477554919
110175,202304,2023,04,986,668141.0,678.32,677.6277890466531
110180,202304,2023,04,602,409033.0,679.46,679.4568106312292
120001,202304,2023,04,2386,1614834.0,681.36,676.7954735959765
120005,202304,2023,04,1738,1295107.0,771.82,745.1708860759494
120010,202304,2023,04,5001,3286749.0,682.75,657.2183563287342
120013,202304,2023,04,1782,1233908.0,697.91,692.4287317620651
120017,202304,2023,04,2064,1408456.0,687.39,682.3914728682171
120020,202304,2023,04,14077,9539559.0,720.62,677.6698870497976
120025,202304,2023,04,2647,1780687.0,680.43,672.7189270872686
120030,202304,2023,04,5534,4064095.0,751.64,734.3865196964222
120032,202304,2023,04,1752,1440621.0,822.27,822.2722602739726
120033,202304,2023,04,4268,2636244.0,723.25,617.6766635426429
120034,202304,2023,04,2509,1765729.0,728.44,703.7580709445995
120035,202304,2023,04,4129,2802884.0,728.02,678.828772099782
120038,202304,2023,04,2386,1607186.0,690.97,673.5901089689858
120039,202304,2023,04,1965,1486955.0,768.45,756.7201017811705
120040,202304,2023,04,43856,29835717.0,683.21,680.310949470996
120042,202304,2023,04,3284,2064486.0,718.58,628.6498172959805
120043,202304,2023,04,1316,1074356.0,823.26,816.3799392097264
120045,202304,2023,04,4419,3015394.0,685.16,682.3702195066758
120050,202304,2023,04,9287,6197040.0,704.21,667.2811456875202
120060,202304,2023,04,9565,7173882.0,757.78,750.0138003136435
120070,202304,2023,04,2700,1890306.0,700.89,700.1133333333333
120080,202304,2023,04,4525,3044142.0,679.95,672.7385635359116
130002,202304,2023,04,3096,2165226.0,724.4,699.3624031007752
130006,202304,2023,04,1965,1351714.0,744.75,687.895165394402
130008,202304,2023,04,2326,1131645.0,732.93,486.5197764402408
130010,202304,2023,04,3844,2173468.0,683.05,565.4183142559833
130014,202304,2023,04,2356,1602914.0,696.01,680.3539898132428
130020,202304,2023,04,2459,1912164.0,799.4,777.6185441236275
130030,202304,2023,04,16438,10256199.0,668.46,623.9322910329723
130040,202304,2023,04,3116,2150080.0,704.02,690.012836970475
130050,202304,2023,04,6470,4700242.0,743.12,726.4670788253478
130060,202304,2023,04,6474,4335937.0,762.03,669.7462156317578
130063,202304,2023,04,5989,3885675.0,733.15,648.8019702788446
130068,202304,2023,04,3198,2072550.0,715.66,648.0769230769231
130070,202304,2023,04,5752,3772661.0,688.82,655.8868219749652
130080,202304,2023,04,6942,4539233.0,730.25,653.8797176606165
130083,202304,2023,04,2578,1601801.0,696.44,621.3347556245151
130090,202304,2023,04,3567,2166903.0,700.36,607.4861227922624
130100,202304,2023,04,6760,4822704.0,720.77,713.4177514792899
130110,202304,2023,04,5988,3818494.0,694.65,637.6910487641951
130115,202304,2023,04,4398,2398794.0,706.15,545.4283765347885
130120,202304,2023,04,14173,9592644.0,699.94,676.8252310731673
130130,202304,2023,04,4386,2755780.0,714.67,628.312813497492
130140,202304,2023,04,6493,4530183.0,725.99,697.7026028030186
130150,202304,2023,04,3893,2729268.0,734.27,701.0706396095557
130160,202304,2023,04,5909,3634395.0,709.29,615.0609240142156
130165,202304,2023,04,3365,2161268.0,739.91,642.2787518573551
130170,202304,2023,04,10966,7326628.0,687.49,668.1221958781689
130180,202304,2023,04,4624,2954509.0,718.16,638.9509083044983
130185,202304,2023,04,15516,10160221.0,674.65,654.822183552462
130190,202304,2023,04,16011,10406041.0,706.26,649.9307351196053
130195,202304,2023,04,2181,1637682.0,768.86,750.8858321870702
130200,202304,2023,04,2435,1561516.0,685.78,641.2796714579056
130210,202304,2023,04,1448,1054719.0,761.53,728.3970994475138
130220,202304,2023,04,2203,1388718.0,722.54,630.3758511121198
130230,202304,2023,04,4730,3055093.0,763.2,645.8970401691332
130240,202304,2023,04,13177,8579114.0,689.47,651.067314259695
130250,202304,2023,04,21653,13695643.0,696.09,632.505565048723
130255,202304,2023,04,4144,2532050.0,696.57,611.0159266409266
130260,202304,2023,04,256630,172125085.0,673.01,670.713030432919
130270,202304,2023,04,7727,5271000.0,714.13,682.1534877701566
130280,202304,2023,04,3695,2486230.0,759.15,672.8633288227335
130290,202304,2023,04,14998,10528952.0,709.31,702.0237364981998
130300,202304,2023,04,4610,3160515.0,713.76,685.5780911062907
130310,202304,2023,04,7514,5161464.0,699.29,686.9129624700558
130320,202304,2023,04,2635,1770598.0,716.84,671.9537001897534
130330,202304,2023,04,3651,2483702.0,719.5,680.2799233086826
130340,202304,2023,04,21272,14509439.0,693.8,682.0909646483641
130350,202304,2023,04,3572,2586018.0,751.09,723.9692049272116
130353,202304,2023,04,5199,3557118.0,688.3,684.1927293710329
130356,202304,2023,04,4119,2804298.0,690.37,680.8201019664967
130360,202304,2023,04,2524,1827655.0,735.77,724.1105388272583
130370,202304,2023,04,4152,2770490.0,773.45,667.2663776493256
130380,202304,2023,04,7420,5647874.0,780.74,761.1690026954178
130390,202304,2023,04,7035,4594403.0,759.15,653.0778962331201
130395,202304,2023,04,2093,1414488.0,710.8,675.818442427138
130400,202304,2023,04,2533,1691881.0,716.6,667.9356494275563
130406,202304,2023,04,9502,6655104.0,723.38,700.3898126710167
130410,202304,2023,04,3541,1839515.0,718.0,519.490256989551
130420,202304,2023,04,12463,8803865.0,729.46,706.4001444275054
130423,202304,2023,04,3988,2784281.0,725.07,698.1647442326981
130426,202304,2023,04,2986,2110544.0,743.94,706.8131279303416
130430,202304,2023,04,4289,2719465.0,684.49,634.0557239449755
130440,202304,2023,04,5187,3151940.0,700.28,607.6614613456719
140002,202304,2023,04,1979,1446136.0,733.71,730.7407781707933
140005,202304,2023,04,2454,1717596.0,701.92,699.916870415648
140010,202304,2023,04,25952,18042008.0,696.68,695.2068434032059
140015,202304,2023,04,4454,3117060.0,706.18,699.8338572070049
140017,202304,2023,04,4561,3167014.0,701.75,694.3683402762553
140020,202304,2023,04,4317,2892890.0,696.75,670.1158211721103
140023,202304,2023,04,2017,1406618.0,698.42,697.3812592959841
140028,202304,2023,04,1582,1037102.0,686.82,655.5638432364096
140030,202304,2023,04,5181,3447740.0,675.89,665.4584057131827
140040,202304,2023,04,2857,2335202.0,817.93,817.3615680784039
140045,202304,2023,04,2604,1997285.0,767.6,767.0065284178187
140047,202304,2023,04,4127,2804383.0,686.0,679.520959534771
140050,202304,2023,04,1255,873587.0,703.94,696.0852589641435
140060,202304,2023,04,1721,1158764.0,678.83,673.308541545613
140070,202304,2023,04,2098,1832660.0,873.53,873.5271687321258
150010,202304,2023,04,45288,26089047.0,657.5,576.0697535771066
150013,202304,2023,04,1743,1177134.0,676.13,675.3493975903615
150020,202304,2023,04,13405,8807765.0,678.25,657.0507273405445
150030,202304,2023,04,8250,5187426.0,715.31,628.7789090909091
150034,202304,2023,04,3277,2195956.0,670.73,670.1116875190723
150040,202304,2023,04,14048,9184783.0,676.3,653.8142796127563
150050,202304,2023,04,7597,5020856.0,718.6,660.899828879821
150060,202304,2023,04,15297,10505956.0,692.32,686.7984572138328
150070,202304,2023,04,8846,6050872.0,726.4,684.0235134524079
150080,202304,2023,04,43783,29075190.0,667.24,664.0748692414865
150085,202304,2023,04,8667,5854636.0,677.54,675.5089419637707
150090,202304,2023,04,12136,8195328.0,675.9,675.2907053394858
150095,202304,2023,04,6148,4119101.0,670.43,669.990403383214
150100,202304,2023,04,2544,1753673.0,717.54,689.3368710691824
150110,202304,2023,04,4761,2829386.0,751.7,594.2839739550515
150120,202304,2023,04,7781,2831467.0,696.55,363.8950006425909
150125,202304,2023,04,493,334219.0,679.31,677.9290060851927
150130,202304,2023,04,17100,11041453.0,682.54,645.6990058479532
150140,202304,2023,04,198976,127742032.0,647.45,641.997185590222
150145,202304,2023,04,2517,1747704.0,698.52,694.3599523241954
150150,202304,2023,04,13388,8906857.0,667.03,665.286599940245
150157,202304,2023,04,2449,1678779.0,691.42,685.4957125357289
150160,202304,2023,04,3542,2300110.0,649.75,649.3817052512704
150170,202304,2023,04,22281,15046312.0,676.0,675.2978771150307
150172,202304,2023,04,4209,2803567.0,667.36,666.0886196246139
150175,202304,2023,04,1576,1009301.0,671.97,640.4194162436548
150178,202304,2023,04,8614,5157650.0,687.14,598.7520315765033
150180,202304,2023,04,24527,16408405.0,710.57,668.9935581196232
150190,202304,2023,04,7354,5037599.0,687.16,685.0148218656514
150195,202304,2023,04,5228,3380154.0,682.31,646.5482019892885
150200,202304,2023,04,5621,2110727.0,689.78,375.507383027931
150210,202304,2023,04,31092,14029889.0,670.13,451.23790685706933
150215,202304,2023,04,7215,4991149.0,698.36,691.7739431739432
150220,202304,2023,04,11098,7276593.0,656.26,655.6670571274103
150230,202304,2023,04,11571,7630026.0,660.38,659.4093855327975
150240,202304,2023,04,22283,14907227.0,669.93,668.9955122739308
150250,202304,2023,04,4357,2516769.0,740.88,577.6380537066789
150260,202304,2023,04,2566,1696191.0,678.21,661.0253312548714
150270,202304,2023,04,3798,2595168.0,687.46,683.2985781990521
150275,202304,2023,04,7293,4972480.0,682.85,681.8154394624983
150276,202304,2023,04,1690,1172578.0,693.83,693.8331360946745
150277,202304,2023,04,3831,2612328.0,682.6,681.8919342208301
150280,202304,2023,04,7218,3271077.0,730.8,453.1832917705736
150285,202304,2023,04,2952,1448150.0,700.6,490.56571815718155
150290,202304,2023,04,10520,6963269.0,663.67,661.9076996197718
150293,202304,2023,04,6613,4366514.0,671.67,660.292454256767
150295,202304,2023,04,3526,2449610.0,697.5,694.7277368122518
150300,202304,2023,04,3174,2089498.0,670.79,658.3169502205419
150304,202304,2023,04,3283,2141286.0,685.21,652.2345415778252
150307,202304,2023,04,5103,3417988.0,669.93,669.7997256515775
150309,202304,2023,04,4356,2858514.0,679.47,656.2245179063361
150310,202304,2023,04,7354,4621268.0,751.43,628.401958118031
150320,202304,2023,04,7516,4920625.0,655.12,654.6866684406599
150330,202304,2023,04,12329,6880683.0,675.44,558.0893016465244
150340,202304,2023,04,1933,1312217.0,679.55,678.8499741334713
150345,202304,2023,04,8432,5748675.0,682.66,681.7688567362429
150350,202304,2023,04,8692,5688764.0,654.56,654.4827427519558
150360,202304,2023,04,17157,11759561.0,690.36,685.4089292999942
150370,202304,2023,04,8488,5614744.0,694.46,661.4919886899152
150375,202304,2023,04,3855,2991283.0,776.96,775.9488975356679
150380,202304,2023,04,8280,5285773.0,674.98,638.3783816425121
150390,202304,2023,04,6353,4458823.0,729.76,701.8452699512042
150400,202304,2023,04,6322,2403158.0,700.83,380.1262258778867
150405,202304,2023,04,6971,4670868.0,670.43,670.0427485296227
150410,202304,2023,04,1455,971694.0,668.29,667.8309278350515
150420,202304,2023,04,27757,19042424.0,688.94,686.0404222358324
150430,202304,2023,04,7087,4596399.0,662.59,648.567659094116
150440,202304,2023,04,5658,3737647.0,661.88,660.5950866030399
150442,202304,2023,04,23197,15173417.0,656.49,654.1111781695909
150445,202304,2023,04,7239,4865979.0,672.93,672.1893907998342
150450,202304,2023,04,6643,4352046.0,728.5,655.1326208038537
150460,202304,2023,04,7842,3336764.0,704.85,425.4991073705687
150470,202304,2023,04,18666,11740905.0,673.99,628.9995178399229
150475,202304,2023,04,3990,2732001.0,685.92,684.712030075188
150480,202304,2023,04,11754,7110607.0,681.48,604.9521014122852
150490,202304,2023,04,7382,2944817.0,709.25,398.9185857491195
150495,202304,2023,04,5502,3779352.0,687.15,686.9051254089422
150497,202304,2023,04,1687,1109208.0,701.59,657.5032602252519
150500,202304,2023,04,2612,1701572.0,651.94,651.4441041347626
150503,202304,2023,04,2592,1829073.0,709.49,705.6608796296297
150506,202304,2023,04,10209,6750486.0,685.47,661.2289156626506
150510,202304,2023,04,10371,6237325.0,696.44,601.4198245106547
150520,202304,2023,04,8874,4612918.0,708.81,519.8239801667794
150530,202304,2023,04,10465,7264916.0,702.81,694.2107978977544
150540,202304,2023,04,4518,2973911.0,659.55,658.2361664453298
150543,202304,2023,04,5258,3606847.0,686.76,685.9731837200457
150548,202304,2023,04,9218,6306161.0,689.65,684.1137990887394
150549,202304,2023,04,1583,972986.0,686.65,614.6468730259002
150550,202304,2023,04,11679,7996944.0,685.73,684.728487027999
150553,202304,2023,04,21041,14417204.0,691.64,685.1957606577635
150555,202304,2023,04,1273,869650.0,685.3,683.1500392772978
150560,202304,2023,04,1479,972004.0,657.65,657.2035158891142
150563,202304,2023,04,1781,1217680.0,699.01,683.7057832678271
150565,202304,2023,04,3771,2609135.0,692.63,691.8947228851763
150570,202304,2023,04,7190,3115855.0,663.8,433.3595271210014
150580,202304,2023,04,9789,6754016.0,730.56,689.9597507406272
150590,202304,2023,04,7603,4808850.0,732.16,632.4937524661318
150600,202304,2023,04,10010,6043495.0,698.75,603.7457542457543
150610,202304,2023,04,2731,1814708.0,664.48,664.4848041010619
150611,202304,2023,04,2856,1903938.0,667.35,666.6449579831933
150613,202304,2023,04,8485,5881550.0,693.58,693.1703005303476
150616,202304,2023,04,2008,1357287.0,677.97,675.9397410358566
150618,202304,2023,04,4899,3304149.0,675.7,674.4537660747092
150619,202304,2023,04,4856,3339175.0,688.06,687.6390032948929
150620,202304,2023,04,5480,3649217.0,669.58,665.9155109489051
150630,202304,2023,04,6503,3370625.0,658.45,518.3184683992004
150635,202304,2023,04,3822,2564094.0,673.34,670.8775510204082
150640,202304,2023,04,1950,1087436.0,695.29,557.6594871794872
